npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1730132234,741152597,J1442,HCPCS,negotiated,5.42,4.57,4.96,4.26
1730132234,741152597,J1447,HCPCS,negotiated,2.8,2.36,2.56,2.2
1730132234,741152597,J1450,HCPCS,negotiated,16.1,13.57,14.72,12.65
1730132234,741152597,J1451,HCPCS,negotiated,16.1,13.57,14.72,12.65
1730132234,741152597,J1453,HCPCS,negotiated,10.85,9.14,9.92,8.52
1730132234,741152597,J1455,HCPCS,negotiated,192.68,162.4,176.16,151.39
1730132234,741152597,J1459,HCPCS,negotiated,107.28,90.42,98.08,84.29
1730132234,741152597,J1460,HCPCS,negotiated,60.38,50.89,55.2,47.44
1730132234,741152597,J1556,HCPCS,negotiated,107.28,90.42,98.08,84.29
1730132234,741152597,J1559,HCPCS,negotiated,22.22,18.73,20.32,17.46
1730132234,741152597,J1561,HCPCS,negotiated,113.4,95.58,103.68,89.1
1730132234,741152597,J1566,HCPCS,negotiated,393.75,331.88,360,309.38
1730132234,741152597,J1568,HCPCS,negotiated,222.6,187.62,203.52,174.9
1730132234,741152597,J1569,HCPCS,negotiated,139.12,117.26,127.2,109.31
1730132234,741152597,J1570,HCPCS,negotiated,334.78,282.17,306.08,263.04
1730132234,741152597,J1572,HCPCS,negotiated,102.02,85.99,93.28,80.16
1730132234,741152597,J1573,HCPCS,negotiated,450.98,380.11,412.32,354.34
1730132234,741152597,J1580,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J1595,HCPCS,negotiated,293.48,247.36,268.32,230.59
1730132234,741152597,J1600,HCPCS,negotiated,66.32,55.9,60.64,52.11
1730132234,741152597,J1602,HCPCS,negotiated,222.6,187.62,203.52,174.9
1730132234,741152597,J1610,HCPCS,negotiated,829.15,698.86,758.08,651.48
1730132234,741152597,J1626,HCPCS,negotiated,16.62,14.01,15.2,13.06
1730132234,741152597,J1630,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J1631,HCPCS,negotiated,55.82,47.05,51.04,43.86
1730132234,741152597,J1640,HCPCS,negotiated,69.48,58.56,63.52,54.59
1730132234,741152597,J1642,HCPCS,negotiated,0.18,0.15,0.16,0.14
1730132234,741152597,J1644,HCPCS,negotiated,1.58,1.33,1.44,1.24
1730132234,741152597,J1645,HCPCS,negotiated,232.22,195.73,212.32,182.46
1730132234,741152597,J1650,HCPCS,negotiated,7.88,6.64,7.2,6.19
1730132234,741152597,J1652,HCPCS,negotiated,25.2,21.24,23.04,19.8
1730132234,741152597,J1670,HCPCS,negotiated,1845.72,1555.68,1687.52,1450.21
1730132234,741152597,J1720,HCPCS,negotiated,132.48,111.66,121.12,104.09
1730132234,741152597,J1726,HCPCS,negotiated,1708,1439.6,1561.6,1342
1730132234,741152597,J1729,HCPCS,negotiated,69.82,58.85,63.84,54.86
1730132234,741152597,J1738,HCPCS,negotiated,14.98,12.1,14.61,12.02
1730132234,741152597,J1740,HCPCS,negotiated,332.32,280.1,303.84,261.11
1730132234,741152597,J1742,HCPCS,negotiated,1208.02,1018.19,1104.48,949.16
1730132234,741152597,J1743,HCPCS,negotiated,1473.15,1241.66,1346.88,1157.48
1730132234,741152597,J1744,HCPCS,negotiated,320.25,269.92,292.8,251.62
1730132234,741152597,J1745,HCPCS,negotiated,302.58,255.03,276.64,237.74
1730132234,741152597,J1750,HCPCS,negotiated,104.82,88.35,95.84,82.36
1730132234,741152597,J1756,HCPCS,negotiated,2.45,2.06,2.24,1.92
1730132234,741152597,J1786,HCPCS,negotiated,95.9,80.83,87.68,75.35
1730132234,741152597,J1790,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J1800,HCPCS,negotiated,110.6,93.22,101.12,86.9
1730132234,741152597,J1815,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J1830,HCPCS,negotiated,669.2,564.04,611.84,525.8
1730132234,741152597,J1833,HCPCS,negotiated,4.2,3.54,3.84,3.3
1730132234,741152597,J1840,HCPCS,negotiated,32.2,27.14,29.44,25.3
1730132234,741152597,J1885,HCPCS,negotiated,3.68,3.1,3.36,2.89
1730132234,741152597,J1930,HCPCS,negotiated,85.58,72.13,78.24,67.24
1730132234,741152597,J1931,HCPCS,negotiated,64.58,54.43,59.04,50.74
1730132234,741152597,J1940,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J1945,HCPCS,negotiated,1300.42,1096.07,1188.96,1021.76
1730132234,741152597,J1950,HCPCS,negotiated,771.05,649.88,704.96,605.82
1730132234,741152597,J1953,HCPCS,negotiated,0.35,0.3,0.32,0.28
1730132234,741152597,J1955,HCPCS,negotiated,232.92,196.32,212.96,183.01
1730132234,741152597,J1956,HCPCS,negotiated,9.28,7.82,8.48,7.29
1730132234,741152597,J1980,HCPCS,negotiated,116.9,98.53,106.88,91.85
1730132234,741152597,J2001,HCPCS,negotiated,2.45,2.06,2.24,1.92
1730132234,741152597,J2020,HCPCS,negotiated,70.88,59.74,64.8,55.69
1730132234,741152597,J2060,HCPCS,negotiated,9.28,7.82,8.48,7.29
1730132234,741152597,J2150,HCPCS,negotiated,13.82,11.65,12.64,10.86
1730132234,741152597,J2175,HCPCS,negotiated,9.28,7.82,8.48,7.29
1730132234,741152597,J2182,HCPCS,negotiated,100.8,84.96,92.16,79.2
1730132234,741152597,J2185,HCPCS,negotiated,8.4,7.08,7.68,6.6
1730132234,741152597,J2210,HCPCS,negotiated,67.38,56.79,61.6,52.94
1730132234,741152597,J2212,HCPCS,negotiated,6.48,5.46,5.92,5.09
1730132234,741152597,J2248,HCPCS,negotiated,10.15,8.56,9.28,7.98
1730132234,741152597,J2250,HCPCS,negotiated,9.28,7.82,8.48,7.29
1730132234,741152597,J2260,HCPCS,negotiated,33.6,28.32,30.72,26.4
1730132234,741152597,J2265,HCPCS,negotiated,9.45,7.96,8.64,7.42
1730132234,741152597,J2270,HCPCS,negotiated,9.28,7.82,8.48,7.29
1730132234,741152597,J2274,HCPCS,negotiated,41.82,35.25,38.24,32.86
1730132234,741152597,J2278,HCPCS,negotiated,14.18,11.95,12.96,11.14
1730132234,741152597,J2280,HCPCS,negotiated,17.15,14.46,15.68,13.48
1730132234,741152597,J2300,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J2310,HCPCS,negotiated,97.12,81.86,88.8,76.31
1730132234,741152597,J2323,HCPCS,negotiated,32.38,27.29,29.6,25.44
1730132234,741152597,J2325,HCPCS,negotiated,199.85,168.44,182.72,157.02
1730132234,741152597,J2326,HCPCS,negotiated,2934.22,2473.13,2682.72,2305.46
1730132234,741152597,J2350,HCPCS,negotiated,159.78,134.67,146.08,125.54
1730132234,741152597,J2353,HCPCS,negotiated,434.35,366.1,397.12,341.28
1730132234,741152597,J2354,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J2355,HCPCS,negotiated,1086.75,915.98,993.6,853.88
1730132234,741152597,J2357,HCPCS,negotiated,101.85,85.84,93.12,80.02
1730132234,741152597,J2360,HCPCS,negotiated,73.85,62.24,67.52,58.02
1730132234,741152597,J2371,HCPCS,negotiated,0.35,0.3,0.32,0.28
1730132234,741152597,J2401,HCPCS,negotiated,0.14,0.11,0.14,0.11
1730132234,741152597,J2405,HCPCS,negotiated,0.52,0.44,0.48,0.41
1730132234,741152597,J2407,HCPCS,negotiated,68.08,57.38,62.24,53.49
1730132234,741152597,J2426,HCPCS,negotiated,17.85,15.04,16.32,14.02
1730132234,741152597,J2430,HCPCS,negotiated,139.65,117.7,127.68,109.72
1730132234,741152597,J2440,HCPCS,negotiated,19.78,16.67,18.08,15.54
1730132234,741152597,J2469,HCPCS,negotiated,152.08,128.18,139.04,119.49
1730132234,741152597,J2501,HCPCS,negotiated,14.88,12.54,13.6,11.69
1730132234,741152597,J2506,HCPCS,negotiated,1007.48,849.16,921.12,791.59
1730132234,741152597,J2510,HCPCS,negotiated,115.85,97.64,105.92,91.02
1730132234,741152597,J2515,HCPCS,negotiated,86.98,73.31,79.52,68.34
1730132234,741152597,J2540,HCPCS,negotiated,4.9,4.13,4.48,3.85
1730132234,741152597,J2543,HCPCS,negotiated,14.18,11.95,12.96,11.14
1730132234,741152597,J2545,HCPCS,negotiated,127.22,107.23,116.32,99.96
1730132234,741152597,J2547,HCPCS,negotiated,4.55,3.84,4.16,3.58
1730132234,741152597,J2550,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J2560,HCPCS,negotiated,89.6,75.52,81.92,70.4
1730132234,741152597,J2590,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J2597,HCPCS,negotiated,124.25,104.72,113.6,97.62
1730132234,741152597,J2675,HCPCS,negotiated,13.3,11.21,12.16,10.45
1730132234,741152597,J2680,HCPCS,negotiated,82.95,69.92,75.84,65.18
1730132234,741152597,J2690,HCPCS,negotiated,107.8,90.86,98.56,84.7
1730132234,741152597,J2700,HCPCS,negotiated,9.28,7.82,8.48,7.29
1730132234,741152597,J2704,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J2710,HCPCS,negotiated,31.15,26.26,28.48,24.48
1730132234,741152597,J2720,HCPCS,negotiated,15.75,13.28,14.4,12.38
1730132234,741152597,J2724,HCPCS,negotiated,41.48,34.96,37.92,32.59
1730132234,741152597,J2730,HCPCS,negotiated,401.45,338.36,367.04,315.42
1730132234,741152597,J2760,HCPCS,negotiated,489.3,412.41,447.36,384.45
1730132234,741152597,J2765,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J2770,HCPCS,negotiated,691.95,583.22,632.64,543.68
1730132234,741152597,J2778,HCPCS,negotiated,1099.35,926.6,1005.12,863.78
1730132234,741152597,J2780,HCPCS,negotiated,14.18,11.95,12.96,11.14
1730132234,741152597,J2783,HCPCS,negotiated,979.12,825.26,895.2,769.31
1730132234,741152597,J2785,HCPCS,negotiated,323.92,273.02,296.16,254.51
1730132234,741152597,J2786,HCPCS,negotiated,24.15,20.36,22.08,18.98
1730132234,741152597,J2788,HCPCS,negotiated,149.1,125.67,136.32,117.15
1730132234,741152597,J2790,HCPCS,negotiated,641.38,540.59,586.4,503.94
1730132234,741152597,J2791,HCPCS,negotiated,32.2,27.14,29.44,25.3
1730132234,741152597,J2792,HCPCS,negotiated,130.2,109.74,119.04,102.3
1730132234,741152597,J2794,HCPCS,negotiated,32.2,27.14,29.44,25.3
1730132234,741152597,J2795,HCPCS,negotiated,1.75,1.48,1.6,1.38
1730132234,741152597,J2796,HCPCS,negotiated,170.45,143.66,155.84,133.92
1730132234,741152597,J2800,HCPCS,negotiated,219.1,184.67,200.32,172.15
1730132234,741152597,J2805,HCPCS,negotiated,476.18,401.35,435.36,374.14
1730132234,741152597,J2820,HCPCS,negotiated,223.65,188.5,204.48,175.72
1730132234,741152597,J2840,HCPCS,negotiated,1439.02,1212.89,1315.68,1130.66
1730132234,741152597,J2850,HCPCS,negotiated,92.4,77.88,84.48,72.6
1730132234,741152597,J2860,HCPCS,negotiated,338.28,285.12,309.28,265.79
1730132234,741152597,J2916,HCPCS,negotiated,15.75,13.28,14.4,12.38
1730132234,741152597,J2920,HCPCS,negotiated,35.35,29.8,32.32,27.78
1730132234,741152597,J2930,HCPCS,negotiated,56.35,47.5,51.52,44.28
1730132234,741152597,J2941,HCPCS,negotiated,400.58,337.63,366.24,314.74
1730132234,741152597,J2993,HCPCS,negotiated,8023.05,6762.28,7335.36,6303.82
1730132234,741152597,J2997,HCPCS,negotiated,494.2,416.54,451.84,388.3
1730132234,741152597,J3000,HCPCS,negotiated,69.82,58.85,63.84,54.86
1730132234,741152597,J3010,HCPCS,negotiated,2.98,2.51,2.72,2.34
1730132234,741152597,J3030,HCPCS,negotiated,32.02,26.99,29.28,25.16
1730132234,741152597,J3032,HCPCS,negotiated,35.1,28.34,34.22,28.15
1730132234,741152597,J3095,HCPCS,negotiated,14.35,12.1,13.12,11.28
1730132234,741152597,J3101,HCPCS,negotiated,385,324.5,352,302.5
1730132234,741152597,J3105,HCPCS,negotiated,12.42,10.47,11.36,9.76
1730132234,741152597,J3110,HCPCS,negotiated,21.88,18.44,20,17.19
1730132234,741152597,J3230,HCPCS,negotiated,150.85,127.14,137.92,118.52
1730132234,741152597,J3240,HCPCS,negotiated,6006.7,5062.79,5491.84,4719.55
1730132234,741152597,J3243,HCPCS,negotiated,19.95,16.82,18.24,15.68
1730132234,741152597,J3246,HCPCS,negotiated,17.5,14.75,16,13.75
1730132234,741152597,J3250,HCPCS,negotiated,14.35,12.1,13.12,11.28
1730132234,741152597,J3260,HCPCS,negotiated,12.25,10.32,11.2,9.62
1730132234,741152597,J3262,HCPCS,negotiated,16.28,13.72,14.88,12.79
1730132234,741152597,J3265,HCPCS,negotiated,24.5,20.65,22.4,19.25
1730132234,741152597,J3285,HCPCS,negotiated,489.65,412.7,447.68,384.72
1730132234,741152597,J3300,HCPCS,negotiated,1.58,1.33,1.44,1.24
1730132234,741152597,J3301,HCPCS,negotiated,17.15,14.46,15.68,13.48
1730132234,741152597,J3302,HCPCS,negotiated,6.82,5.75,6.24,5.36
1730132234,741152597,J3303,HCPCS,negotiated,59.15,49.86,54.08,46.48
1730132234,741152597,J3304,HCPCS,negotiated,50.05,42.18,45.76,39.32
1730132234,741152597,J3357,HCPCS,negotiated,512.92,432.32,468.96,403.01
1730132234,741152597,J3358,HCPCS,negotiated,34.65,29.2,31.68,27.22
1730132234,741152597,J3360,HCPCS,negotiated,85.05,71.68,77.76,66.82
1730132234,741152597,J3365,HCPCS,negotiated,956.38,806.09,874.4,751.44
1730132234,741152597,J3370,HCPCS,negotiated,42,35.4,38.4,33
1730132234,741152597,J3380,HCPCS,negotiated,71.75,60.48,65.6,56.38
1730132234,741152597,J3410,HCPCS,negotiated,15.75,13.28,14.4,12.38
1730132234,741152597,J3411,HCPCS,negotiated,23.98,20.21,21.92,18.84
1730132234,741152597,J3415,HCPCS,negotiated,63.7,53.69,58.24,50.05
1730132234,741152597,J3420,HCPCS,negotiated,16.62,14.01,15.2,13.06
1730132234,741152597,J3430,HCPCS,negotiated,30.62,25.81,28,24.06
1730132234,741152597,J3465,HCPCS,negotiated,25.02,21.09,22.88,19.66
1730132234,741152597,J3470,HCPCS,negotiated,130.55,110.04,119.36,102.58
1730132234,741152597,J3471,HCPCS,negotiated,398.3,335.71,364.16,312.95
1730132234,741152597,J3475,HCPCS,negotiated,25.55,21.54,23.36,20.08
1730132234,741152597,J3480,HCPCS,negotiated,5.08,4.28,4.64,3.99
1730132234,741152597,J3485,HCPCS,negotiated,9.45,7.96,8.64,7.42
1730132234,741152597,J3486,HCPCS,negotiated,169.92,143.22,155.36,133.51
1730132234,741152597,J3489,HCPCS,negotiated,112.35,94.7,102.72,88.28
1730132234,741152597,J3490,HCPCS,negotiated,5190.15,4374.56,4745.28,4077.98
1730132234,741152597,J3590,HCPCS,negotiated,6613.95,5574.62,6047.04,5196.68
1730132234,741152597,J7030,HCPCS,negotiated,41.12,34.66,37.6,32.31
1730132234,741152597,J7040,HCPCS,negotiated,41.12,34.66,37.6,32.31
1730132234,741152597,J7042,HCPCS,negotiated,41.12,34.66,37.6,32.31
1730132234,741152597,J7050,HCPCS,negotiated,41.12,34.66,37.6,32.31
1730132234,741152597,J7060,HCPCS,negotiated,40.25,33.92,36.8,31.62
1730132234,741152597,J7070,HCPCS,negotiated,41.12,34.66,37.6,32.31
1730132234,741152597,J7100,HCPCS,negotiated,104.48,88.06,95.52,82.09
1730132234,741152597,J7120,HCPCS,negotiated,41.12,34.66,37.6,32.31
1730132234,741152597,J7121,HCPCS,negotiated,41.12,34.66,37.6,32.31
1730132234,741152597,J7131,HCPCS,negotiated,11.9,10.03,10.88,9.35
1730132234,741152597,J7168,HCPCS,negotiated,5.69,4.59,5.55,4.56
1730132234,741152597,J7170,HCPCS,negotiated,152.78,128.77,139.68,120.04
1730132234,741152597,J7175,HCPCS,negotiated,40.42,34.07,36.96,31.76
1730132234,741152597,J7178,HCPCS,negotiated,2.8,2.36,2.56,2.2
1730132234,741152597,J7179,HCPCS,negotiated,10.5,8.85,9.6,8.25
1730132234,741152597,J7180,HCPCS,negotiated,32.38,27.29,29.6,25.44
1730132234,741152597,J7182,HCPCS,negotiated,2.62,2.21,2.4,2.06
1730132234,741152597,J7185,HCPCS,negotiated,4.55,3.84,4.16,3.58
1730132234,741152597,J7187,HCPCS,negotiated,4.38,3.69,4,3.44
1730132234,741152597,J7188,HCPCS,negotiated,23.98,20.21,21.92,18.84
1730132234,741152597,J7189,HCPCS,negotiated,8.92,7.52,8.16,7.01
1730132234,741152597,J7190,HCPCS,negotiated,5.08,4.28,4.64,3.99
1730132234,741152597,J7192,HCPCS,negotiated,6.3,5.31,5.76,4.95
1730132234,741152597,J7193,HCPCS,negotiated,5.08,4.28,4.64,3.99
1730132234,741152597,J7194,HCPCS,negotiated,5.78,4.87,5.28,4.54
1730132234,741152597,J7195,HCPCS,negotiated,7,5.9,6.4,5.5
1730132234,741152597,J7197,HCPCS,negotiated,18.2,15.34,16.64,14.3
1730132234,741152597,J7198,HCPCS,negotiated,9.1,7.67,8.32,7.15
1730132234,741152597,J7199,HCPCS,negotiated,23.98,20.21,21.92,18.84
1730132234,741152597,J7201,HCPCS,negotiated,9.1,7.67,8.32,7.15
1730132234,741152597,J7202,HCPCS,negotiated,9.57,7.73,9.33,7.68
1730132234,741152597,J7209,HCPCS,negotiated,5,4.03,4.87,4
1730132234,741152597,J7212,HCPCS,negotiated,4.3,3.47,4.19,3.45
1730132234,741152597,J7297,HCPCS,negotiated,3062.68,2581.4,2800.16,2406.39
1730132234,741152597,J7298,HCPCS,negotiated,2333.45,1966.76,2133.44,1833.42
1730132234,741152597,J7300,HCPCS,negotiated,3230.85,2723.14,2953.92,2538.52
1730132234,741152597,J7301,HCPCS,negotiated,1570.8,1323.96,1436.16,1234.2
1730132234,741152597,J7307,HCPCS,negotiated,2795.98,2356.61,2556.32,2196.84
1730132234,741152597,J7310,HCPCS,negotiated,7023.8,5669.66,6846.63,5631.7
1730132234,741152597,J7313,HCPCS,negotiated,955.5,805.35,873.6,750.75
1730132234,741152597,J7315,HCPCS,negotiated,49.88,42.04,45.6,39.19
1730132234,741152597,J7318,HCPCS,negotiated,42.35,35.7,38.72,33.28
1730132234,741152597,J7321,HCPCS,negotiated,459.02,386.89,419.68,360.66
1730132234,741152597,J7322,HCPCS,negotiated,81.31,65.63,79.26,65.19
1730132234,741152597,J7323,HCPCS,negotiated,702.8,592.36,642.56,552.2
1730132234,741152597,J7324,HCPCS,negotiated,634.02,534.39,579.68,498.16
1730132234,741152597,J7325,HCPCS,negotiated,72.45,61.06,66.24,56.92
1730132234,741152597,J7326,HCPCS,negotiated,4167.62,3512.71,3810.4,3274.56
1730132234,741152597,J7327,HCPCS,negotiated,4732,3988.4,4326.4,3718
1730132234,741152597,J7328,HCPCS,negotiated,5.42,4.57,4.96,4.26
1730132234,741152597,J7402,HCPCS,negotiated,22.62,18.26,22.05,18.13
1730132234,741152597,J7500,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J7501,HCPCS,negotiated,655.38,552.39,599.2,514.94
1730132234,741152597,J7502,HCPCS,negotiated,7.52,6.34,6.88,5.91
1730132234,741152597,J7503,HCPCS,negotiated,2.28,1.92,2.08,1.79
1730132234,741152597,J7504,HCPCS,negotiated,2544.5,2144.65,2326.4,1999.25
1730132234,741152597,J7505,HCPCS,negotiated,1828.58,1541.23,1671.84,1436.74
1730132234,741152597,J7507,HCPCS,negotiated,1.58,1.33,1.44,1.24
1730132234,741152597,J7508,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J7509,HCPCS,negotiated,2.1,1.77,1.92,1.65
1730132234,741152597,J7510,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J7511,HCPCS,negotiated,1922.2,1620.14,1757.44,1510.3
1730132234,741152597,J7512,HCPCS,negotiated,0.18,0.15,0.16,0.14
1730132234,741152597,J7515,HCPCS,negotiated,2.45,2.06,2.24,1.92
1730132234,741152597,J7516,HCPCS,negotiated,158.9,133.93,145.28,124.85
1730132234,741152597,J7517,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J7518,HCPCS,negotiated,3.85,3.24,3.52,3.02
1730132234,741152597,J7520,HCPCS,negotiated,30.45,25.66,27.84,23.92
1730132234,741152597,J7525,HCPCS,negotiated,725.55,611.54,663.36,570.08
1730132234,741152597,J7527,HCPCS,negotiated,12.08,10.18,11.04,9.49
1730132234,741152597,J7605,HCPCS,negotiated,16.45,13.86,15.04,12.92
1730132234,741152597,J7606,HCPCS,negotiated,11.72,9.88,10.72,9.21
1730132234,741152597,J7608,HCPCS,negotiated,1.58,1.33,1.44,1.24
1730132234,741152597,J7614,HCPCS,negotiated,2.45,2.06,2.24,1.92
1730132234,741152597,J7626,HCPCS,negotiated,8.05,6.78,7.36,6.32
1730132234,741152597,J7633,HCPCS,negotiated,44.1,37.17,40.32,34.65
1730132234,741152597,J7639,HCPCS,negotiated,56.52,47.64,51.68,44.41
1730132234,741152597,J7644,HCPCS,negotiated,11.2,9.44,10.24,8.8
1730132234,741152597,J7674,HCPCS,negotiated,2.98,2.51,2.72,2.34
1730132234,741152597,J7682,HCPCS,negotiated,123.02,103.69,112.48,96.66
1730132234,741152597,J8501,HCPCS,negotiated,16.28,13.72,14.88,12.79
1730132234,741152597,J8510,HCPCS,negotiated,6.3,5.31,5.76,4.95
1730132234,741152597,J8520,HCPCS,negotiated,5.08,4.28,4.64,3.99
1730132234,741152597,J8521,HCPCS,negotiated,51.62,43.51,47.2,40.56
1730132234,741152597,J8530,HCPCS,negotiated,6.3,5.31,5.76,4.95
1730132234,741152597,J8540,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J8560,HCPCS,negotiated,82.08,69.18,75.04,64.49
1730132234,741152597,J8597,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J8600,HCPCS,negotiated,7.7,6.49,7.04,6.05
1730132234,741152597,J8610,HCPCS,negotiated,3.85,3.24,3.52,3.02
1730132234,741152597,J8650,HCPCS,negotiated,25.72,21.68,23.52,20.21
1730132234,741152597,J8700,HCPCS,negotiated,6.65,5.6,6.08,5.22
1730132234,741152597,J9000,HCPCS,negotiated,29.05,24.48,26.56,22.82
1730132234,741152597,J9015,HCPCS,negotiated,2157.05,1818.08,1972.16,1694.82
1730132234,741152597,J9017,HCPCS,negotiated,159.08,134.08,145.44,124.99
1730132234,741152597,J9019,HCPCS,negotiated,1136.1,957.57,1038.72,892.65
1730132234,741152597,J9021,HCPCS,negotiated,128.28,108.12,117.28,100.79
1730132234,741152597,J9022,HCPCS,negotiated,222.42,187.47,203.36,174.76
1730132234,741152597,J9023,HCPCS,negotiated,252,212.4,230.4,198
1730132234,741152597,J9025,HCPCS,negotiated,9.1,7.67,8.32,7.15
1730132234,741152597,J9027,HCPCS,negotiated,312.72,263.58,285.92,245.71
1730132234,741152597,J9030,HCPCS,negotiated,19.08,16.08,17.44,14.99
1730132234,741152597,J9033,HCPCS,negotiated,65.45,55.16,59.84,51.42
1730132234,741152597,J9035,HCPCS,negotiated,224.7,189.39,205.44,176.55
1730132234,741152597,J9039,HCPCS,negotiated,393.58,331.73,359.84,309.24
1730132234,741152597,J9040,HCPCS,negotiated,132.48,111.66,121.12,104.09
1730132234,741152597,J9041,HCPCS,negotiated,131.08,110.48,119.84,102.99
1730132234,741152597,J9042,HCPCS,negotiated,262.5,221.25,240,206.25
1730132234,741152597,J9043,HCPCS,negotiated,394.98,332.91,361.12,310.34
1730132234,741152597,J9045,HCPCS,negotiated,64.22,54.13,58.72,50.46
1730132234,741152597,J9047,HCPCS,negotiated,96.25,81.12,88,75.62
1730132234,741152597,J9050,HCPCS,negotiated,6957.48,5864.16,6361.12,5466.59
1730132234,741152597,J9055,HCPCS,negotiated,157.32,132.6,143.84,123.61
1730132234,741152597,J9060,HCPCS,negotiated,13.3,11.21,12.16,10.45
