npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1477516466,741166904,453,DRG,negotiated,121907,95319.8,96876,132735
1477516466,741166904,454,DRG,negotiated,81107.4,63418.4,64454,88312
1477516466,741166904,455,DRG,negotiated,63757.8,49852.7,50667,69421
1477516466,741166904,456,DRG,negotiated,112511,87973.1,89409,122505
1477516466,741166904,457,DRG,negotiated,80387,62855.2,63881,87528
1477516466,741166904,458,DRG,negotiated,64092,50114,50932,69785
1477516466,741166904,459,DRG,negotiated,88326.1,69062.8,70190,96172
1477516466,741166904,460,DRG,negotiated,50148.7,39211.6,39852,54603
1477516466,741166904,461,DRG,negotiated,85425.8,66795.1,67886,93014
1477516466,741166904,462,DRG,negotiated,39756.7,31086.1,31594,43288
1477516466,741166904,463,DRG,negotiated,69798,54575.5,55467,75998
1477516466,741166904,464,DRG,negotiated,39778,31102.7,31611,43311
1477516466,741166904,465,DRG,negotiated,26535.1,20748,21087,28892
1477516466,741166904,466,DRG,negotiated,93169.8,54612,73625,76049
1477516466,741166904,467,DRG,negotiated,64407.6,37752.9,50897,52572
1477516466,741166904,468,DRG,negotiated,49546.9,29042.2,39153,40442
1477516466,741166904,469,DRG,negotiated,57400,33645.3,45359,46852
1477516466,741166904,470,DRG,negotiated,33961.5,19906.7,26837,27721
1477516466,741166904,471,DRG,negotiated,67073.5,52445.2,53302,73031
1477516466,741166904,472,DRG,negotiated,40893.9,31975.3,32497,44526
1477516466,741166904,473,DRG,negotiated,33757.8,26395.5,26826,36756
1477516466,741166904,474,DRG,negotiated,54555,42656.9,43353,59401
1477516466,741166904,475,DRG,negotiated,29577.9,23127.1,23505,32205
1477516466,741166904,476,DRG,negotiated,16345.6,12780.7,12989,17798
1477516466,741166904,477,DRG,negotiated,45312.2,35429.9,36008,49337
1477516466,741166904,478,DRG,negotiated,31278.3,24456.8,24856,34057
1477516466,741166904,479,DRG,negotiated,23548.3,18412.6,18713,25640
1477516466,741166904,480,DRG,negotiated,39495.7,30882,31386,43004
1477516466,741166904,481,DRG,negotiated,28129.1,21994.3,22353,30628
1477516466,741166904,482,DRG,negotiated,21919.7,17139.2,17419,23867
